Income,Recency,NumWebVisitsMonth,Education_encoded,Marital_Status_encoded,Age,Seniority,TotalMnt,TotalPurchases,TotalChildren,SpendPerIncome
-0.22399024971752368,-1.417071781819347,0.28082873718561946,1.5331130784512028,1.4446301924148435,1.4037059510289847,1.2362827287577363,-0.5061270159481132,0.27631646850605684,1.4058056369657483,-0.20421765658707786
0.6520240923077993,-1.5552800943281129,0.6932319721778877,0.5376901127764694,0.49201797077776094,1.9044215792116692,0.6449590665675476,0.9770394736641043,0.40670771514349763,-1.2648032713206627,0.4467416031215977
-0.113569609426855,0.20687589015865382,0.6932319721778877,0.5376901127764694,-1.4132064724964042,1.487158555726099,-0.24202642671773547,-0.8993154477580634,-1.157987244505792,1.4058056369657483,-0.5114214797481338
0.6002110246795043,-0.4150615161307933,-1.3687842027834536,1.5331130784512028,0.49201797077776094,-0.09844093351906859,-0.8333500889079242,0.507535987578805,1.7106201815179056,0.07050118282254286,0.21680861455004627
-1.1335797774375624,0.9324695308296754,0.6932319721778877,-1.4531558185729974,0.49201797077776094,-0.599156561701753,-0.24202642671773547,-0.8727710810535941,-0.7668135045934695,0.07050118282254286,-0.38653555915746074
-0.39011788449812307,1.72716732775508,-0.1315744978066488,-0.457732852898264,2.3972424140519264,-0.3487987476104108,-1.1290119200030186,-0.8959974019200047,-1.027595997868351,0.07050118282254286,-0.49577209188591037
-0.13109228030421552,0.1377717339042708,0.28082873718561946,1.5331130784512028,1.4446301924148435,2.1547793933030115,0.7927899821150948,0.4892867354694825,1.1890551949681425,-1.2648032713206627,0.506697735332016
1.1031633329915893,-1.5898321724553044,-0.543977732798917,-0.457732852898264,0.49201797077776094,-0.9329669804902093,0.3492972354724533,1.3071850345509402,0.79788145505582,0.07050118282254286,0.4476466221774606
-1.2590993178039613,1.3470944683559736,1.1056352071701558,0.5376901127764694,0.49201797077776094,-1.3502300039757797,0.6449590665675476,-0.9192237227864153,-1.027595997868351,0.07050118282254286,-0.43634662804406954
-1.202081103044296,-1.5552800943281129,-0.1315744978066488,-0.457732852898264,-0.46059425085932165,0.9864429275434143,0.940620897662642,-0.9706534332763244,-1.4187697377806736,0.07050118282254286,-0.5302132354766425
-1.7779849390906983,-1.0369989224202403,-0.1315744978066488,0.5376901127764694,0.49201797077776094,-0.515703957004639,-0.3898573422652827,-0.9557222270050605,-0.8972047512309104,0.07050118282254286,-0.3438266454929445
1.1003819566618496,0.7942612183209095,-1.7811874377757217,-0.457732852898264,-1.4132064724964042,-0.599156561701753,-1.7203355821932074,0.6253266148298872,0.14592522186861603,-1.2648032713206627,0.1426526596863066
-1.7779849390906983,-0.8642385317842829,1.5180384421624242,-1.4531558185729974,0.49201797077776094,-2.2682086556440346,1.2362827287577363,-0.8047511413733918,-0.6364222579560287,-1.2648032713206627,0.378008774464992
-0.41797138174308845,1.4853027808647394,1.9304416771546924,-0.457732852898264,-0.46059425085932165,0.06846427587515955,0.20146631992490607,-0.9159056769483566,-1.2883784911432328,0.07050118282254286,-0.5113041253127395
0.806708350188898,-0.34595735987641024,1.1056352071701558,1.5331130784512028,0.49201797077776094,1.2368007416347566,1.2362827287577363,1.1810992927047115,1.7106201815179056,1.4058056369657483,0.49199959098070795
0.5260277445705879,-0.6914781411483253,-1.3687842027834536,-0.457732852898264,2.3972424140519264,0.9864429275434143,-1.5725046666456601,-0.1660273175471013,0.27631646850605684,0.07050118282254286,-0.12907901008478861
1.0686742665028162,-1.624384250582496,-0.9563809677911853,0.5376901127764694,0.49201797077776094,0.4022746946636159,1.679775475400378,1.801573864421679,1.8410114281553465,-1.2648032713206627,0.6830580114753817
-0.653911562400156,0.17232381203146233,0.6932319721778877,-0.457732852898264,-1.4132064724964042,-0.6826091663988672,0.940620897662642,-0.8877022873248581,-1.027595997868351,0.07050118282254286,-0.47003200501442377
1.205319312188174,0.17232381203146233,-1.7811874377757217,-0.457732852898264,1.4446301924148435,-0.6826091663988672,-1.5725046666456601,1.6754881225754505,0.79788145505582,-1.2648032713206627,0.5752985947862621
0.5612717560631475,0.27598004641303686,-0.9563809677911853,-0.457732852898264,0.49201797077776094,-0.7660617710959812,0.20146631992490607,-0.0017840485631980215,1.0586639483307017,1.4058056369657483,-0.046488056524672874
1.1974519905697674,0.20687589015865382,-1.7811874377757217,0.5376901127764694,-0.46059425085932165,1.1533481369376426,1.0884518132101892,2.239555915045421,1.5802289348804648,-1.2648032713206627,0.8236523999002274
0.7167904268431681,-0.6569260630211338,-0.9563809677911853,-0.457732852898264,1.4446301924148435,0.2353694852693877,0.49712815102000046,0.8061601130040837,0.79788145505582,-1.2648032713206627,0.3355145224742467
-0.9659025187018222,-0.6223739848939424,-0.9563809677911853,-0.457732852898264,-1.4132064724964042,-1.6005878180671218,-1.424673751098113,-0.9590402728431191,-1.157987244505792,0.07050118282254286,-0.5279672188835292
0.1472837563551673,0.4832925151761859,0.6932319721778877,1.5331130784512028,0.49201797077776094,0.06846427587515955,-1.1290119200030186,-0.14777806543777872,0.5370989617809384,0.07050118282254286,-0.03891027555910143
0.9349297989899011,-1.278863469310581,-1.7811874377757217,0.5376901127764694,-1.4132064724964042,-1.0998721898844375,0.05363540437735889,1.3785230200692011,0.79788145505582,-1.2648032713206627,0.5393715609393637
0.5723972613821066,-1.0715510005474318,-0.9563809677911853,-0.457732852898264,-0.46059425085932165,-0.515703957004639,1.5319445598528307,0.008170088950977934,0.9282727016932608,1.4058056369657483,-0.04341408683002199
0.3804822946300628,-0.7951343755298999,0.6932319721778877,-0.457732852898264,-1.4132064724964042,1.4037059510289847,0.6449590665675476,0.45942432292695456,1.1890551949681425,0.07050118282254286,0.26104133737449675
0.6132040255341457,-1.417071781819347,-0.1315744978066488,1.5331130784512028,2.3972424140519264,1.487158555726099,0.20146631992490607,-0.0017840485631980215,0.5370989617809384,0.07050118282254286,-0.05697863449079012
0.7318495929713306,-0.6914781411483253,-0.543977732798917,-0.457732852898264,-0.46059425085932165,1.737516369817441,-0.685519173360377,0.7779567233805852,0.14592522186861603,-1.2648032713206627,0.31623870693856176
-1.0539926804594373,0.8979174527024839,0.6932319721778877,-0.457732852898264,0.49201797077776094,-0.18189353821618268,0.20146631992490607,-0.9507451582479725,-1.2883784911432328,0.07050118282254286,-0.511078177872268
-0.7856693325346854,-1.693488406836879,0.6932319721778877,-0.457732852898264,-0.46059425085932165,0.15191688057227362,-1.5725046666456601,-0.988902685385647,-1.4187697377806736,1.4058056369657483,-0.5695727057154333
1.4283062259381678,-1.0369989224202403,-0.1315744978066488,-1.4531558185729974,-1.4132064724964042,-0.8495143757930953,-1.2768428355505657,1.1064432613483917,2.232185168067669,0.07050118282254286,0.269764558222625
0.6694672952900244,-1.5552800943281129,-0.543977732798917,-0.457732852898264,-0.46059425085932165,0.9029903228463003,-0.3898573422652827,0.0761900286311803,0.40670771514349763,0.07050118282254286,-0.027424205448810527
0.8982553653849039,1.4161986246103566,-0.1315744978066488,-0.457732852898264,-0.46059425085932165,-0.09844093351906859,0.49712815102000046,1.5842418620288377,0.5370989617809384,2.741110091108954,0.651857574848611
0.5858273356599929,-1.6589363287096874,-0.9563809677911853,0.5376901127764694,0.49201797077776094,1.2368007416347566,1.5319445598528307,1.0716037800487759,0.79788145505582,-1.2648032713206627,0.5231424901964459
0.5079487984272795,-0.6914781411483253,0.6932319721778877,-0.457732852898264,0.49201797077776094,0.8195377181491862,0.49712815102000046,0.4245848416273387,1.9714026747927873,0.07050118282254286,0.19985975398263536
0.33311942912935133,1.3470944683559736,0.6932319721778877,1.5331130784512028,0.49201797077776094,-0.515703957004639,0.49712815102000046,0.0894622119834149,1.1890551949681425,1.4058056369657483,0.058931000885438525
-0.9502473433601442,0.3105321245402283,-1.3687842027834536,-0.457732852898264,0.49201797077776094,1.4037059510289847,-1.424673751098113,-0.8993154477580634,-0.8972047512309104,-1.2648032713206627,-0.45322533332440706
-0.47685709203843607,0.6560529058121434,0.28082873718561946,-0.457732852898264,1.4446301924148435,-0.6826091663988672,0.940620897662642,-0.9855846395475883,-1.4187697377806736,0.07050118282254286,-0.5705078443788627
0.9140297425692852,-0.5187177505123678,-0.1315744978066488,0.5376901127764694,0.49201797077776094,-0.2653461429132967,1.5319445598528307,2.128401379470456,0.5370989617809384,-1.2648032713206627,0.9046488091617684
0.9368370284731513,-0.3114052817492188,-0.543977732798917,-0.457732852898264,-1.4132064724964042,-0.599156561701753,1.3841136443052835,2.6576296906408112,0.9282727016932608,-1.2648032713206627,1.1436523782624486
-1.0299536421809723,-1.278863469310581,-0.9563809677911853,-1.4531558185729974,-0.46059425085932165,-0.599156561701753,-0.24202642671773547,-0.9772895249524417,-1.4187697377806736,-1.2648032713206627,-0.5490460477137581
0.1509392795313967,-1.3825197036921555,1.1056352071701558,-0.457732852898264,-0.46059425085932165,0.3188220899665018,0.940620897662642,0.14089192247332402,0.79788145505582,-1.2648032713206627,0.14490511092703917
-0.8935072662334529,1.312542390228782,1.1056352071701558,-0.457732852898264,-1.4132064724964042,-1.3502300039757797,1.5319445598528307,-0.7334131558551308,-0.3756397646811471,0.07050118282254286,-0.25984935789743474
-1.030827789027462,-1.5207280162009214,0.6932319721778877,-0.457732852898264,0.49201797077776094,-0.01498832882195452,0.05363540437735889,-0.9806075707905003,-1.4187697377806736,0.07050118282254286,-0.5535358691269953
-1.1398974751008284,1.312542390228782,0.6932319721778877,-1.4531558185729974,0.49201797077776094,-0.3487987476104108,0.05363540437735889,-0.8760891268916527,-0.7668135045934695,0.07050118282254286,-0.39021520031543394
-0.5414644907835341,0.24142796828584534,-0.9563809677911853,0.5376901127764694,-0.46059425085932165,0.48572729936072995,0.3492972354724533,-0.4795826492436439,-0.506031011318588,-1.2648032713206627,-0.09981294290866864
1.156804162207999,-1.0715510005474318,-1.7811874377757217,-0.457732852898264,1.4446301924148435,-1.5171352133700078,-1.1290119200030186,0.283567893509846,1.5802289348804648,-1.2648032713206627,-0.02077683137849835
-0.9062221294551204,1.588959015246314,0.6932319721778877,-0.457732852898264,0.49201797077776094,0.7360851134520722,-0.09419551117018829,-0.9142466540293273,-1.027595997868351,1.4058056369657483,-0.4765513817610027
-0.6400841486465926,-0.03498865673168671,0.6932319721778877,0.5376901127764694,0.49201797077776094,-0.09844093351906859,-0.09419551117018829,-0.7566394767215413,-0.24524851804370634,1.4058056369657483,-0.34111766294323465
-0.07387539580671176,-1.5898321724553044,0.6932319721778877,-0.457732852898264,-1.4132064724964042,0.9864429275434143,-1.5725046666456601,-0.3899954116160603,0.27631646850605684,0.07050118282254286,-0.150465101558645
1.0865545429082861,0.7251570620665264,-1.3687842027834536,-0.457732852898264,0.49201797077776094,-0.3487987476104108,-1.5725046666456601,1.2590733698990897,0.5370989617809384,-1.2648032713206627,0.4314158259497136
0.07671626547491267,1.0361257652112499,-1.3687842027834536,-0.457732852898264,-0.46059425085932165,0.15191688057227362,-0.9811810044554714,-0.6853014912032803,-0.6364222579560287,0.07050118282254286,-0.3766740882381189
-0.391508572662993,0.6906049839393349,0.6932319721778877,0.5376901127764694,-1.4132064724964042,-0.2653461429132967,-1.2768428355505657,-0.9540632040860311,-1.2883784911432328,0.07050118282254286,-0.54481577104535
-1.1372353006137919,1.2088861558472075,-0.1315744978066488,1.5331130784512028,0.49201797077776094,-0.09844093351906859,-1.5725046666456601,-0.9358139519767085,-0.6364222579560287,0.07050118282254286,-0.4814397448797228
-0.880156659850702,-0.6569260630211338,0.28082873718561946,-0.457732852898264,0.49201797077776094,-1.1833247945815515,-1.5725046666456601,-0.9324959061386499,-1.157987244505792,0.07050118282254286,-0.5007644742930084
-0.1720977141940932,0.7942612183209095,0.28082873718561946,-0.457732852898264,2.3972424140519264,0.7360851134520722,1.0884518132101892,-0.0017840485631980215,0.9282727016932608,0.07050118282254286,0.16276031534190985
-0.017254520522723686,-0.4150615161307933,0.6932319721778877,-0.457732852898264,1.4446301924148435,-0.2653461429132967,0.49712815102000046,-0.902633493596122,-1.027595997868351,1.4058056369657483,-0.5173814788591089
1.0430061363740748,-0.17319696924045275,-1.3687842027834536,-1.4531558185729974,0.49201797077776094,1.487158555726099,-0.685519173360377,0.6153724773157112,1.319446441605583,-1.2648032713206627,0.151577173819115
-0.08333207532782697,-0.5878219067667508,-0.1315744978066488,1.5331130784512028,0.49201797077776094,-1.1833247945815515,0.05363540437735889,-0.3269525406929459,0.14592522186861603,-1.2648032713206627,-0.1032967695956898
-0.17579297131789032,-1.693488406836879,1.1056352071701558,-1.4531558185729974,-1.4132064724964042,0.7360851134520722,-0.09419551117018829,-0.8877022873248581,-1.027595997868351,0.07050118282254286,-0.5001483764364858
-0.7030227215938467,-0.20774904736764424,0.28082873718561946,1.5331130784512028,-1.4132064724964042,0.8195377181491862,-1.2768428355505657,-0.9159056769483566,-1.027595997868351,0.07050118282254286,-0.4950227476951337
1.3289316230713228,0.34508420266741985,-0.1315744978066488,-0.457732852898264,-0.46059425085932165,-0.8495143757930953,0.3492972354724533,0.9322458548503125,1.5802289348804648,0.07050118282254286,0.22194442946569332
0.5403319656949639,0.6560529058121434,-0.543977732798917,1.5331130784512028,0.49201797077776094,1.9878741839087832,0.20146631992490607,0.8509537318178755,0.14592522186861603,-1.2648032713206627,0.4223141066168736
1.3886120123180246,-0.48416567238517627,-1.7811874377757217,-0.457732852898264,0.49201797077776094,0.8195377181491862,-1.424673751098113,0.812796204680201,0.6674902084183792,-1.2648032713206627,0.1588323598754585
-1.0987728393682477,1.5544069371191225,-0.1315744978066488,-2.4485787842477307,-0.46059425085932165,-0.8495143757930953,-0.685519173360377,-0.9590402728431191,-1.2883784911432328,0.07050118282254286,-0.5195702499965843
-0.1252116560641943,-1.1752072349290064,0.6932319721778877,-0.457732852898264,0.49201797077776094,0.4022746946636159,-0.3898573422652827,-0.6969146516364856,-0.24524851804370634,1.4058056369657483,-0.3631043396179366
0.006585848017902874,0.24142796828584534,0.28082873718561946,-0.457732852898264,0.49201797077776094,-0.01498832882195452,0.7927899821150948,0.5025589188217171,1.449837688243024,1.4058056369657483,0.4432965161095351
-0.5439677294802998,-1.1061030786746233,0.6932319721778877,-0.457732852898264,-1.4132064724964042,-0.7660617710959812,0.940620897662642,-0.7665936142357173,-0.7668135045934695,0.07050118282254286,-0.36597331549165396
1.46263635663667,-1.0715510005474318,-1.3687842027834536,0.5376901127764694,0.49201797077776094,0.7360851134520722,1.0884518132101892,0.4030175436799575,-0.11485727140626555,-1.2648032713206627,-0.021845970416111266
0.9953651332403894,-0.10409281298606972,-0.9563809677911853,-0.457732852898264,-0.46059425085932165,-0.8495143757930953,-0.5376882578128298,0.6004412710444473,1.1890551949681425,0.07050118282254286,0.1561480543089889
0.6309253661493448,-0.3114052817492188,1.5180384421624242,1.5331130784512028,-1.4132064724964042,-1.850945632158464,1.2362827287577363,2.0122697751384035,0.27631646850605684,-1.2648032713206627,0.9998010188015288
0.2002888424104937,-0.7605822974027083,0.28082873718561946,0.5376901127764694,-0.46059425085932165,0.48572729936072995,-1.7203355821932074,0.0015339972748606304,0.6674902084183792,0.07050118282254286,0.04173694492273047
1.3426001010346154,1.588959015246314,-0.9563809677911853,-0.457732852898264,-1.4132064724964042,-1.850945632158464,0.940620897662642,0.20393479339643839,1.319446441605583,-1.2648032713206627,-0.0848927177046222
-0.3287289355060097,-1.0369989224202403,0.6932319721778877,1.5331130784512028,0.49201797077776094,-0.9329669804902093,1.0884518132101892,-0.09303030910981094,0.79788145505582,0.07050118282254286,0.15579752006576114
-0.058101018622330525,-0.7605822974027083,0.28082873718561946,-0.457732852898264,-1.4132064724964042,0.569179904057844,-0.24202642671773547,-0.8180233247256263,-0.8972047512309104,1.4058056369657483,-0.456166502387742
1.5304622051347527,-0.8296864536570914,-1.7811874377757217,-0.457732852898264,0.49201797077776094,-0.09844093351906859,-0.9811810044554714,1.8530035749115883,0.015533975231175246,-1.2648032713206627,0.5404075994977566
-0.6237137622486957,0.8633653745752924,1.5180384421624242,-1.4531558185729974,0.49201797077776094,-0.7660617710959812,0.6449590665675476,-0.04989571321504847,0.6674902084183792,0.07050118282254286,0.34954783244528104
-0.8540514562987159,1.243438233974399,-0.1315744978066488,-1.4531558185729974,-0.46059425085932165,0.15191688057227362,0.05363540437735889,-0.8727710810535941,-1.027595997868351,1.4058056369657483,-0.4330156638332782
-1.205100883059442,-0.4150615161307933,0.28082873718561946,-0.457732852898264,-0.46059425085932165,-0.01498832882195452,-0.685519173360377,-0.9524041811670018,-1.027595997868351,0.07050118282254286,-0.5001470141747146
0.1542371971795167,0.5523966714305689,-0.543977732798917,0.5376901127764694,-0.46059425085932165,1.3202533463318706,0.05363540437735889,0.08780318906438558,0.9282727016932608,0.07050118282254286,0.10989762770713264
-0.7823714148865655,-1.2443113911833894,-0.1315744978066488,0.5376901127764694,-1.4132064724964042,0.15191688057227362,-1.1290119200030186,-0.8744301039726234,-0.7668135045934695,0.07050118282254286,-0.44352633506953343
-1.30078022880249,0.4832925151761859,0.6932319721778877,0.5376901127764694,0.49201797077776094,-1.3502300039757797,-0.24202642671773547,-0.9573812499240898,-1.157987244505792,1.4058056369657483,-0.4982399816102679
-0.844555042830033,1.174334077720016,0.6932319721778877,-0.457732852898264,1.4446301924148435,-0.599156561701753,0.3492972354724533,-0.9358139519767085,-1.2883784911432328,0.07050118282254286,-0.5071759159357753
1.9756810876309536,0.6906049839393349,-1.3687842027834536,-0.457732852898264,-1.4132064724964042,-1.1833247945815515,0.6449590665675476,0.8758390756033154,1.5802289348804648,-1.2648032713206627,0.07254347177365757
0.7645108978719889,1.312542390228782,-1.7811874377757217,-1.4531558185729974,-0.46059425085932165,0.3188220899665018,0.6449590665675476,-0.07975812575757633,0.14592522186861603,-1.2648032713206627,-0.12447430346432456
1.087110818174234,-0.4150615161307933,-1.7811874377757217,-0.457732852898264,-1.4132064724964042,-1.2667773992786657,0.3492972354724533,2.183149135798424,0.14592522186861603,-1.2648032713206627,0.8475439462836241
0.08347103656142353,0.0686675776498878,0.28082873718561946,0.5376901127764694,0.49201797077776094,1.3202533463318706,-1.5725046666456601,-0.8578398747823303,-0.8972047512309104,1.4058056369657483,-0.49119697970427734
0.9984643811506709,0.7942612183209095,-0.543977732798917,1.5331130784512028,-0.46059425085932165,1.0698955322405284,-1.424673751098113,0.0894622119834149,1.0586639483307017,1.4058056369657483,-0.08144368311658176
0.4271696830221231,-1.347967625564964,-0.1315744978066488,-0.457732852898264,0.49201797077776094,1.4037059510289847,-0.3898573422652827,-0.23902432598439163,0.5370989617809384,0.07050118282254286,-0.15244291564069254
0.360933192426749,-0.24230112549483573,1.1056352071701558,0.5376901127764694,,0.9029903228463003,0.6449590665675476,0.04135054733156445,1.0586639483307017,1.4058056369657483,0.023393983521571998
0.8423894351047023,-1.347967625564964,-0.543977732798917,-0.457732852898264,0.49201797077776094,-0.01498832882195452,-1.1290119200030186,0.19563967880129177,0.5370989617809384,-1.2648032713206627,-0.0024156964999234483
-0.4250042904625733,0.0686675776498878,1.1056352071701558,1.5331130784512028,0.49201797077776094,0.4022746946636159,-0.24202642671773547,-0.5442845430857876,0.14592522186861603,1.4058056369657483,-0.19021609161227998
0.42649420591347204,-0.9678947661658573,-0.9563809677911853,1.5331130784512028,-0.46059425085932165,0.15191688057227362,0.49712815102000046,1.4515200285064915,1.0586639483307017,-1.2648032713206627,0.8103368259317061
-1.6966098144720263,-0.6223739848939424,1.1056352071701558,-2.4485787842477307,1.4446301924148435,-0.599156561701753,1.679775475400378,-0.9590402728431191,-1.157987244505792,0.07050118282254286,-0.40902749169224556
-0.7344920080674737,0.4141883589218029,1.1056352071701558,1.5331130784512028,0.49201797077776094,0.8195377181491862,0.05363540437735889,-0.831295508077861,-0.7668135045934695,2.741110091108954,-0.4029249348239597
-0.6511301860704162,-0.4150615161307933,-0.1315744978066488,1.5331130784512028,,-0.3487987476104108,-1.5725046666456601,-0.9258598144625325,-1.157987244505792,1.4058056369657483,-0.5084267921147264
-0.6089724677010749,0.8633653745752924,0.6932319721778877,1.5331130784512028,1.4446301924148435,0.3188220899665018,-0.09419551117018829,-0.9441090665718551,-1.027595997868351,1.4058056369657483,-0.5284895625102637
1.6136650913415393,-0.10409281298606972,-1.3687842027834536,0.5376901127764694,-1.4132064724964042,-1.934398236855578,1.2362827287577363,2.43863866532894,0.9282727016932608,-1.2648032713206627,0.7411070437125824
0.5108493765997223,-1.5552800943281129,0.6932319721778877,0.5376901127764694,-0.46059425085932165,-0.599156561701753,-0.685519173360377,0.7397991962429107,0.27631646850605684,0.07050118282254286,0.3726165939246682
1.345540413154626,0.828813296448101,-1.3687842027834536,-0.457732852898264,0.49201797077776094,0.569179904057844,0.3492972354724533,1.2905948053606469,1.0586639483307017,-1.2648032713206627,0.367251608419639
0.6399052382996474,-0.06954073485887821,0.28082873718561946,1.5331130784512028,-1.4132064724964042,-0.43225135230752487,-0.24202642671773547,0.43785702497957335,1.319446441605583,0.07050118282254286,0.16846073037632267
-0.41181261987009327,-1.2443113911833894,0.6932319721778877,-0.457732852898264,-0.46059425085932165,-1.6005878180671218,0.49712815102000046,-0.48953678675781986,-0.3756397646811471,0.07050118282254286,-0.14650350530315456
